0.7393	0.6680	13.0000
0.0967	0.6782	13.0000
0.5915	0.0160	13.0000
0.3742	0.3676	13.0000
0.0761	0.3712	13.0000
0.6448	0.2958	13.0000
0.3507	0.6114	13.0000
0.3597	0.1406	13.0000
0.5328	0.4262	13.0000
0.2307	0.4217	13.0000
0.4696	0.2688	13.0000
0.2664	0.2981	13.0000
0.3839	0.4911	13.0000
0.4532	0.3594	13.0000
0.3689	0.2914	13.0000
0.2114	0.1818	13.0000
0.3472	0.4316	13.0000
0.7861	0.4527	13.0000
0.3608	0.0139	13.0000
0.5340	0.7030	13.0000
0.3185	0.3809	13.0000
0.1736	0.3067	13.0000
0.4137	0.4074	13.0000
0.4479	0.0899	13.0000
0.7081	0.1646	13.0000
0.4020	0.3275	13.0000
0.3737	0.7444	13.0000
0.6497	0.4214	13.0000
0.4047	0.2363	13.0000
0.2600	0.5798	13.0000
0.3557	0.3323	13.0000
0.3146	0.3153	13.0000
0.3283	0.3469	13.0000
0.5407	0.3356	13.0000
0.1026	0.2934	13.0000
0.3034	0.1775	13.0000
0.5092	0.1832	13.0000
0.3071	0.4927	13.0000
0.6767	0.5347	13.0000
0.3791	0.3360	13.0000
0.3182	0.2512	13.0000
0.7201	0.2597	13.0000
0.2811	0.6678	13.0000
0.4136	0.1658	13.0000
0.2054	0.2654	13.0000
0.5869	0.4945	13.0000
0.5864	0.3713	13.0000
0.1853	0.0231	13.0000
0.1559	0.4737	13.0000
0.1057	0.5589	13.0000
0.3028	0.4356	13.0000
0.4636	0.5152	13.0000
0.3569	0.2087	13.0000
0.3375	0.3190	13.0000
0.2546	0.5190	13.0000
0.6105	0.2385	13.0000
0.8231	0.5386	13.0000
0.0485	0.2409	13.0000
1.1760	-1.7254	14.0000
1.6864	-1.0352	14.0000
1.5439	-1.4658	14.0000
1.2450	-1.2425	14.0000
1.3059	-1.5013	14.0000
1.0797	-1.5010	14.0000
1.4491	-1.6524	14.0000
1.4036	-1.3422	14.0000
1.5711	-1.2563	14.0000
1.2288	-1.3880	14.0000
1.4174	-1.2275	14.0000
1.4300	-1.5183	14.0000
1.5029	-1.3607	14.0000
1.3731	-1.4319	14.0000
1.4595	-1.4364	14.0000
1.3161	-1.3885	14.0000
1.3693	-1.4879	14.0000
1.2461	-1.6004	14.0000
1.4167	-1.4121	14.0000
1.6699	-1.3763	14.0000
1.4851	-1.0688	14.0000
1.3297	-1.4433	14.0000
1.3672	-1.5817	14.0000
1.4059	-1.4613	14.0000
1.1302	-1.3988	14.0000
1.3697	-1.3895	14.0000
1.5582	-1.5742	14.0000
1.3288	-1.2899	14.0000
1.2203	-1.5052	14.0000
1.4536	-1.5828	14.0000
1.3458	-1.1675	14.0000
1.3709	-1.6364	14.0000
1.4496	-1.3826	14.0000
1.2466	-1.3203	14.0000
1.2815	-1.4378	14.0000
1.5856	-1.4107	14.0000
1.3631	-1.7250	14.0000
1.3967	-1.4272	14.0000
1.5073	-1.4258	14.0000
1.6805	-1.2057	14.0000
1.4829	-1.5259	14.0000
1.4859	-1.2052	14.0000
1.3582	-1.4138	14.0000
1.3126	-1.5555	14.0000
1.3665	-1.2522	14.0000
1.4883	-1.2974	14.0000
1.3414	-1.3437	14.0000
1.6083	-1.4763	14.0000
1.3976	-1.5517	14.0000
1.1111	-1.6527	14.0000
1.3515	-1.4597	14.0000
1.2667	-1.5310	14.0000
1.4589	-1.4866	14.0000
1.5574	-1.3414	14.0000
1.2199	-1.4315	14.0000
1.4457	-1.3473	14.0000
1.1427	-1.5472	14.0000
1.2948	-1.3224	14.0000
1.4123	-1.6171	14.0000
1.4151	-1.4390	14.0000
1.3952	-1.1436	14.0000
1.1695	-1.3489	14.0000
1.3203	-1.4675	14.0000
1.4846	-1.4538	14.0000
1.6180	-1.3721	14.0000
1.2709	-1.3865	14.0000
1.4083	-1.4903	14.0000
1.3760	-1.4459	14.0000
1.3631	-1.5437	14.0000
1.2140	-1.2990	14.0000
1.3806	-1.4199	14.0000
