-0.8399	-0.5373	5.0000
-1.2463	0.0364	5.0000
-1.3344	-0.9483	5.0000
-1.1500	-1.5435	5.0000
-1.2230	0.1940	5.0000
-1.3833	-0.5897	5.0000
-1.8187	-0.9684	5.0000
-1.4032	0.2586	5.0000
-0.7687	-1.0307	5.0000
-1.1751	-0.6907	5.0000
-1.8230	-0.2336	5.0000
-1.6060	-0.4729	5.0000
-1.4038	-1.1213	5.0000
-1.2536	-1.0526	5.0000
-1.4015	-0.1336	5.0000
-1.9427	-0.9466	5.0000
-1.7794	-0.7671	5.0000
-1.4393	-0.3899	5.0000
-0.6700	-0.1826	5.0000
-1.6629	-0.8698	5.0000
-1.1821	-0.5646	5.0000
-1.1371	-0.4555	5.0000
-0.8388	-0.6861	5.0000
-1.6470	-0.6111	5.0000
-2.7584	-1.9220	6.0000
1.5173	2.7709	6.0000
1.9205	-1.7976	6.0000
-2.7791	2.7294	6.0000
-0.4215	0.0360	6.0000
-0.5560	2.0820	6.0000
1.4604	0.5384	6.0000
-0.1941	-1.8805	6.0000
-2.2466	0.5695	6.0000
-1.2694	-1.0310	6.0000
-1.4866	2.9418	6.0000
0.3902	1.3102	6.0000
0.7676	-0.9430	6.0000
-1.6572	1.7297	6.0000
-2.3707	-0.6736	6.0000
0.1006	2.9314	6.0000
1.8792	-0.4665	6.0000
-1.1609	0.7456	6.0000
-1.6624	-2.0048	6.0000
1.9567	1.7038	6.0000
0.7831	2.1493	6.0000
0.5298	-2.1032	6.0000
-0.5818	1.3361	6.0000
0.5194	-0.1039	6.0000
-1.5796	-0.2541	6.0000
-0.8920	-2.0048	6.0000
-2.9807	1.0616	6.0000
1.2691	1.2998	6.0000
2.0705	-1.0880	6.0000
0.0489	0.6886	6.0000
-2.8360	-0.1919	6.0000
0.0334	-1.0103	6.0000
0.0645	2.0146	6.0000
0.7831	0.7819	6.0000
1.2484	-0.3732	6.0000
-2.1484	-1.4351	6.0000
-0.1062	1.3257	6.0000
-1.0575	1.8230	6.0000
-1.0316	-0.3629	6.0000
2.0136	2.2581	6.0000
1.8481	0.1603	6.0000
-1.6469	0.9839	6.0000
-0.8403	-1.4817	6.0000
0.8296	2.8693	6.0000
-2.1380	2.9781	6.0000
1.3518	-1.1864	6.0000
-0.6645	0.9476	6.0000
-2.5413	-1.1398	6.0000
-2.1484	-0.1660	6.0000
-0.4526	-1.3625	6.0000
-2.8360	0.4452	6.0000
1.1657	0.1499	6.0000
-2.3190	2.2115	6.0000
1.7706	1.2946	6.0000
1.2226	1.8541	6.0000
1.4087	2.2736	6.0000
-0.6904	2.5844	6.0000
-0.6077	1.6987	6.0000
0.6590	-1.4195	6.0000
-2.1432	-2.0204	6.0000
1.3828	-0.7876	6.0000
-2.3862	1.1496	6.0000
1.3570	-1.8598	6.0000
0.7366	0.1914	6.0000
-1.6727	2.2736	6.0000
-0.3233	-0.4975	6.0000
-2.2052	1.6831	6.0000
-0.5043	-0.9689	6.0000
-1.1350	-1.3574	6.0000
-0.7266	0.5902	6.0000
-1.2332	1.4086	6.0000
-0.3750	0.5488	6.0000
0.1989	0.0360	6.0000
-0.1165	2.5689	6.0000
1.6103	-0.9275	6.0000
1.5638	1.6728	6.0000
1.3622	0.9062	6.0000
0.2868	-0.6011	6.0000
0.6797	-0.5959	6.0000
0.8038	1.1341	6.0000
0.6797	1.4759	6.0000
-2.7584	2.1804	6.0000
-1.5486	-0.5804	6.0000
-2.3655	-1.6733	6.0000
-2.6654	-1.4972	6.0000
-1.0575	2.9625	6.0000
-0.6956	-1.6940	6.0000
-1.3263	-1.7510	6.0000
0.1213	1.5174	6.0000
-1.9105	2.6724	6.0000
-0.7938	-0.5079	6.0000
0.4315	2.0302	6.0000
-2.1277	0.2224	6.0000
0.8865	-2.0307	6.0000
-0.3750	-1.6215	6.0000
1.4139	-0.5804	6.0000
-0.6542	-2.0981	6.0000
0.3230	-1.3729	6.0000
