0.4731	1.0299	13.0000
0.1942	0.8855	13.0000
0.2674	1.1305	13.0000
0.7017	0.7216	13.0000
0.2770	0.9546	13.0000
0.5541	1.1009	13.0000
0.9325	1.3614	13.0000
0.8191	1.0822	13.0000
0.3318	1.2199	13.0000
0.5571	1.0163	13.0000
0.4287	0.7730	13.0000
0.6425	0.8644	13.0000
0.4363	1.2282	13.0000
0.4518	1.3094	13.0000
0.4320	1.0676	13.0000
0.4177	0.6360	13.0000
0.9049	0.9236	13.0000
0.4958	1.1968	13.0000
0.4982	1.0724	13.0000
0.6779	1.2059	13.0000
0.5373	0.7947	13.0000
0.5297	0.9559	13.0000
0.3502	0.9964	13.0000
0.5113	1.0248	13.0000
0.5353	1.0278	13.0000
0.4501	1.4782	13.0000
0.2996	0.5846	13.0000
0.6679	1.0006	13.0000
0.1020	0.9778	13.0000
0.4982	1.2491	13.0000
0.6639	1.2880	13.0000
0.5539	0.8711	13.0000
0.4944	1.0335	13.0000
0.7394	0.8434	13.0000
0.7314	1.1171	13.0000
0.3300	1.0949	13.0000
0.7207	1.6294	13.0000
0.3829	1.2668	13.0000
0.4516	1.1821	13.0000
0.5178	1.0084	13.0000
0.5540	0.9188	13.0000
0.2099	1.2067	13.0000
0.3181	0.9308	13.0000
0.8471	1.4436	13.0000
0.4692	0.9909	13.0000
0.4281	0.8758	13.0000
0.3747	0.9522	13.0000
0.2808	1.0575	13.0000
-1.0356	-1.6071	14.0000
-0.3056	-0.7354	14.0000
-0.1700	-1.7258	14.0000
-0.9690	-0.9626	14.0000
-0.5722	-1.3091	14.0000
-0.1515	-1.2880	14.0000
-0.6762	-1.6365	14.0000
-0.5405	-0.9819	14.0000
-0.8767	-1.2626	14.0000
-0.3730	-1.2009	14.0000
-0.6843	-1.1450	14.0000
-0.4829	-1.4851	14.0000
-0.7393	-1.3992	14.0000
-0.5349	-1.1752	14.0000
-0.4402	-1.3356	14.0000
-1.1327	-1.3524	14.0000
-0.8969	-1.4858	14.0000
-0.6780	-1.2688	14.0000
-0.3057	-1.5566	14.0000
-0.6568	-1.3476	14.0000
-0.6273	-1.4638	14.0000
-0.7410	-0.9818	14.0000
-0.4812	-1.6563	14.0000
-0.2198	-1.0114	14.0000
-0.8377	-1.1154	14.0000
-0.6081	-1.3885	14.0000
-0.7152	-1.3286	14.0000
-0.8063	-0.8054	14.0000
-1.0189	-1.4515	14.0000
-0.3537	-1.8147	14.0000
-0.4081	-1.0521	14.0000
-0.0542	-1.4983	14.0000
-0.7478	-1.5180	14.0000
-0.6286	-1.3017	14.0000
-0.6029	-1.2258	14.0000
-0.3155	-1.3914	14.0000
-0.9461	-1.1839	14.0000
-0.5546	-1.5638	14.0000
-0.2579	-1.1430	14.0000
-0.5662	-1.0845	14.0000
-0.8416	-1.3495	14.0000
-0.7325	-1.2348	14.0000
-0.8246	-1.6377	14.0000
-1.1633	-1.5049	14.0000
-0.4789	-1.2495	14.0000
-0.4266	-0.9197	14.0000
-0.8338	-0.9302	14.0000
-0.9121	-1.3279	14.0000
-0.3628	-1.6726	14.0000
-0.4279	-1.5641	14.0000
-0.6219	-1.3365	14.0000
-0.6636	-0.9289	14.0000
-0.3384	-1.2863	14.0000
-0.6722	-1.2117	14.0000
-0.6410	-1.0900	14.0000
-0.8128	-1.4129	14.0000
-0.7771	-1.3341	14.0000
-0.5229	-1.3997	14.0000
-0.9307	-1.7089	14.0000
-0.9555	-1.0754	14.0000
-0.8004	-1.0408	14.0000
-0.6266	-1.2705	14.0000
-0.5649	-1.4504	14.0000
-1.0912	-0.9975	14.0000
-0.5888	-1.6243	14.0000
-0.7274	-1.0566	14.0000
-0.6748	-1.5193	14.0000
-0.6548	-1.3109	14.0000
-0.6745	-1.3274	14.0000
-0.9512	-1.4071	14.0000
-0.6390	-1.8106	14.0000
-0.4261	-1.2708	14.0000
-0.4965	-1.7528	14.0000
-0.3599	-1.1325	14.0000
-0.6201	-0.9977	14.0000
-0.4738	-1.0964	14.0000
